시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2026.02.13(금) 17:04:15,2026.02.13(금) 22:24:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,금요일의 구짱~!  🐵 ,5.329166666666667,22,17.555555555555557,1781,0,
2026.02.12(목) 17:04:14,2026.02.12(목) 22:36:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,금요일 같은 목요일~!  🐵 ,5.529444444444445,19,13.964285714285714,1931,0,
2026.02.11(수) 17:04:06,2026.02.11(수) 22:36:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,수요일의 사천 짜파게티 먹은 구짱  🐵 ,5.531666666666666,27,18.928571428571427,1815,0,
2026.02.10(화) 17:03:25,2026.02.10(화) 21:54:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,화요일의 구짱 🐵 ,4.843055555555556,29,19.183673469387756,1926,2,
2026.02.08(일) 13:03:26,2026.02.08(일) 19:48:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,일요일의 희귀동물 구짱 🐵 ,6.7427777777777775,29,21.220588235294116,2057,0,
2026.02.07(토) 13:04:07,2026.02.07(토) 19:24:00,이용약관에 동의하고 싶어|talk,전체,낮방송의 꾸~! 🐵 ,6.331388888888889,24,17.359375,2109,0,
2026.02.06(금) 17:04:48,2026.02.07(토) 00:18:00,|젤다의 전설 브레스 오브 더 와일드,전체,젤다쟁이가 왔어요~! 🐵 ,7.22,20,14.602739726027398,1772,2,
2026.02.05(목) 17:02:21,2026.02.05(목) 21:54:00,인왕 3|talk,전체,목요일 안녕이야~! 🐵 ,4.860833333333333,26,17.06122448979592,1018,1,
2026.02.04(수) 17:03:22,2026.02.04(수) 22:30:00,젤다의 전설 브레스 오브 더 와일드|talk,전체,스트레스는 만병의 근원이야.. 🐵 ,5.443888888888889,23,17.145454545454545,1645,3,
2026.02.03(화) 17:03:00,2026.02.03(화) 18:06:00,talk,전체,오늘 짧뱅 일 수도 있다는 것이야~! 🐵 ,1.05,14,10.636363636363637,415,-1,
2026.01.31(토) 13:04:05,2026.01.31(토) 19:48:00,talk,전체,1시 30분 7화부터 리제로 같이보기! 🐵 ,6.731944444444444,38,23.16176470588235,1887,1,
